Node 1;Node 2;Weight;Mentions
Fancy;Dumbledore;0.0;1
Fame;Hagrid;0.0;1
Relief;dimly;0.3;2
Relief;Ron;0.222222222222;2
Relief;Professor;0.442857142857;2
Relief;Dumbledore;0.0637254901961;17
Relief;Weasley;0.445833333333;2
Relief;Malfoy;0.15;4
Relief;gently;0.6;1
Relief;Dobby;0.167;10
Relief;Harry;0.0610702614379;17
Relief;thoughtfully;0.4875;2
Relief;Ginny;0.2;3
Relief;Lockhart;0.466666666667;2
Relief;pleasantly;0.625;2
